date,machine,cpu,config,operation,latency_ns,throughput_bytes_s,commit
2026-06-29T11:45:12,gcp-c4-standard-48-lssd,Intel Xeon 6985P-C,bench_stable,mem_random_read,33.00,1939267635,
2026-06-29T11:45:12,gcp-c4-standard-48-lssd,Intel Xeon 6985P-C,bench_stable,mem_random_write,32.49,1969992948,
2026-06-29T11:45:12,gcp-c4-standard-48-lssd,Intel Xeon 6985P-C,bench_stable,seq_mem_read_single,48509793.20,22134537239,
2026-06-29T11:45:12,gcp-c4-standard-48-lssd,Intel Xeon 6985P-C,bench_stable,seq_mem_read_threaded,5490071.13,195578854729,
2026-06-29T11:45:12,gcp-c4-standard-48-lssd,Intel Xeon 6985P-C,bench_stable,seq_mem_write_single,94610474.82,11349079751,
2026-06-29T11:45:12,gcp-c4-standard-48-lssd,Intel Xeon 6985P-C,bench_stable,seq_mem_write_threaded,8551280.69,125565030945,
2026-06-29T11:45:12,gcp-c4-standard-48-lssd,Intel Xeon 6985P-C,bench_stable,ssd_read_seq,947.66,8644405728,
2026-06-29T11:45:12,gcp-c4-standard-48-lssd,Intel Xeon 6985P-C,bench_stable,ssd_write_fsync,189617.38,43202791,
2026-06-29T11:45:12,gcp-c4-standard-48-lssd,Intel Xeon 6985P-C,bench_stable,ssd_write_no_fsync,2014.96,4065584901,
2026-06-29T11:50:10,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,mem_random_read,23.92,2675496979,
2026-06-29T11:50:10,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,mem_random_write,21.94,2917207219,
2026-06-29T11:50:10,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,seq_mem_read_single,23696566.72,45312126303,
2026-06-29T11:50:10,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,seq_mem_read_threaded,7236333.82,148382019244,
2026-06-29T11:50:10,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,seq_mem_write_single,35297313.43,30419930572,
2026-06-29T11:50:10,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,seq_mem_write_threaded,10281417.06,104435197793,
2026-06-29T11:50:10,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,ssd_read_seq,567.74,14429266427,
2026-06-29T11:50:10,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,ssd_write_fsync,94233.35,86933129,
2026-06-29T11:50:10,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,ssd_write_no_fsync,1663.28,4925213695,
2026-06-29T11:54:57,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,mem_random_read,34.84,1837066105,
2026-06-29T11:54:57,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,mem_random_write,19.22,3329340039,
2026-06-29T11:54:57,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,seq_mem_read_single,39239918.25,27363508182,
2026-06-29T11:54:57,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,seq_mem_read_threaded,3635613.66,295339913350,
2026-06-29T11:54:57,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,seq_mem_write_single,43585174.72,24635482841,
2026-06-29T11:54:57,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,seq_mem_write_threaded,6853739.67,156665101870,
2026-06-29T11:54:57,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,ssd_read_seq,894.59,9157310703,
2026-06-29T11:54:57,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,ssd_write_fsync,94448.86,86734772,
2026-06-29T11:54:57,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,ssd_write_no_fsync,1976.04,4145667133,
2026-06-29T11:59:23,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,mem_random_read,36.11,1772561149,
2026-06-29T11:59:23,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,mem_random_write,24.49,2613690953,
2026-06-29T11:59:23,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,seq_mem_read_single,97775002.48,10981762177,
2026-06-29T11:59:23,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,seq_mem_read_threaded,6198391.57,173229105086,
2026-06-29T11:59:23,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,seq_mem_write_single,90328370.84,11887093878,
2026-06-29T11:59:23,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,seq_mem_write_threaded,8078264.72,132917385289,
2026-06-29T11:59:23,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,ssd_read_seq,62465.69,131143990,
2026-06-29T11:59:23,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,ssd_write_fsync,3576739.89,2290354,
2026-06-29T11:59:23,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,ssd_write_no_fsync,3225.59,2539687400,
2026-06-29T12:02:24,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,mem_random_read,29.92,2138762913,
2026-06-29T12:02:24,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,mem_random_write,28.62,2236283045,
2026-06-29T12:02:24,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,seq_mem_read_single,29436791.25,36476184340,
2026-06-29T12:02:24,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,seq_mem_read_threaded,5240239.83,204903183590,
2026-06-29T12:02:24,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,seq_mem_write_single,41243223.26,26034381870,
2026-06-29T12:02:24,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,seq_mem_write_threaded,8419452.51,127531074395,
2026-06-29T12:02:24,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,ssd_read_seq,62464.49,131146513,
2026-06-29T12:02:24,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,ssd_write_fsync,2849716.17,2874672,
2026-06-29T12:02:24,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,ssd_write_no_fsync,3924.31,2087498452,
2026-06-29T12:05:27,aws-c7g.12xlarge,Neoverse-V1,bench_stable,mem_random_read,37.49,1706929798,
2026-06-29T12:05:27,aws-c7g.12xlarge,Neoverse-V1,bench_stable,mem_random_write,22.79,2807861702,
2026-06-29T12:05:27,aws-c7g.12xlarge,Neoverse-V1,bench_stable,seq_mem_read_single,34074066.26,31511995538,
2026-06-29T12:05:27,aws-c7g.12xlarge,Neoverse-V1,bench_stable,seq_mem_read_threaded,4131742.50,259876268422,
2026-06-29T12:05:27,aws-c7g.12xlarge,Neoverse-V1,bench_stable,seq_mem_write_single,40413704.75,26568755095,
2026-06-29T12:05:27,aws-c7g.12xlarge,Neoverse-V1,bench_stable,seq_mem_write_threaded,9416189.75,114031455690,
2026-06-29T12:05:27,aws-c7g.12xlarge,Neoverse-V1,bench_stable,ssd_read_seq,62464.51,131146468,
