date,machine,cpu,config,operation,latency_ns,throughput_bytes_s,commit
2026-07-16T11:01:04,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,seq_mem_write_single,38986872.02,27541112387,
2026-07-16T11:01:04,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,seq_mem_write_threaded,7823355.69,137248243213,
2026-07-16T11:01:04,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,ssd_read_seq,62463.33,131148944,
2026-07-16T11:01:04,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,ssd_write_fsync,2830849.05,2893831,
2026-07-16T11:01:04,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,ssd_write_no_fsync,3849.24,2128211863,
2026-07-16T11:04:12,aws-c7g.12xlarge,Neoverse-V1,bench_stable,mem_random_read,36.83,1737816664,
2026-07-16T11:04:12,aws-c7g.12xlarge,Neoverse-V1,bench_stable,mem_random_write,23.30,2746505227,
2026-07-16T11:04:12,aws-c7g.12xlarge,Neoverse-V1,bench_stable,seq_mem_read_single,34911631.67,30755990845,
2026-07-16T11:04:12,aws-c7g.12xlarge,Neoverse-V1,bench_stable,seq_mem_read_threaded,4147456.02,258891671982,
2026-07-16T11:04:12,aws-c7g.12xlarge,Neoverse-V1,bench_stable,seq_mem_write_single,40273660.70,26661142925,
2026-07-16T11:04:12,aws-c7g.12xlarge,Neoverse-V1,bench_stable,seq_mem_write_threaded,9518037.60,112811261006,
2026-07-16T11:04:12,aws-c7g.12xlarge,Neoverse-V1,bench_stable,ssd_read_seq,62466.48,131142333,
2026-07-16T11:04:12,aws-c7g.12xlarge,Neoverse-V1,bench_stable,ssd_write_fsync,2771630.84,2955661,
2026-07-16T11:04:12,aws-c7g.12xlarge,Neoverse-V1,bench_stable,ssd_write_no_fsync,3174.53,2580537579,
