date,machine,cpu,config,operation,latency_ns,throughput_bytes_s,commit
2026-07-06T11:50:45,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,seq_mem_read_threaded,7392387.51,145249667008,
2026-07-06T11:50:45,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,seq_mem_write_single,100986788.23,10632498001,
2026-07-06T11:50:45,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,seq_mem_write_threaded,8893116.66,120738528985,
2026-07-06T11:50:45,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,ssd_read_seq,62463.37,131148869,
2026-07-06T11:50:45,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,ssd_write_fsync,3858806.47,2122936,
2026-07-06T11:50:45,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,ssd_write_no_fsync,3149.60,2600967781,
2026-07-06T11:53:50,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,mem_random_read,28.06,2280558650,
2026-07-06T11:53:50,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,mem_random_write,28.52,2243871306,
2026-07-06T11:53:50,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,seq_mem_read_single,29122543.47,36869781830,
2026-07-06T11:53:50,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,seq_mem_read_threaded,4962115.63,216387908764,
2026-07-06T11:53:50,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,seq_mem_write_single,38899528.02,27602952492,
2026-07-06T11:53:50,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,seq_mem_write_threaded,7774793.70,138105506814,
2026-07-06T11:53:50,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,ssd_read_seq,62464.00,131147536,
2026-07-06T11:53:50,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,ssd_write_fsync,2848855.54,2875541,
2026-07-06T11:53:50,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,ssd_write_no_fsync,3860.73,2121879874,
2026-07-06T11:56:56,aws-c7g.12xlarge,Neoverse-V1,bench_stable,mem_random_read,38.05,1681837102,
2026-07-06T11:56:56,aws-c7g.12xlarge,Neoverse-V1,bench_stable,mem_random_write,23.51,2722073677,
2026-07-06T11:56:56,aws-c7g.12xlarge,Neoverse-V1,bench_stable,seq_mem_read_single,35125418.20,30568798299,
2026-07-06T11:56:56,aws-c7g.12xlarge,Neoverse-V1,bench_stable,seq_mem_read_threaded,4140515.45,259325641342,
2026-07-06T11:56:56,aws-c7g.12xlarge,Neoverse-V1,bench_stable,seq_mem_write_single,40915334.31,26243017248,
2026-07-06T11:56:56,aws-c7g.12xlarge,Neoverse-V1,bench_stable,seq_mem_write_threaded,9423184.80,113946807471,
2026-07-06T11:56:56,aws-c7g.12xlarge,Neoverse-V1,bench_stable,ssd_read_seq,62465.17,131145087,
2026-07-06T11:56:56,aws-c7g.12xlarge,Neoverse-V1,bench_stable,ssd_write_fsync,2781792.46,2944864,
2026-07-06T11:56:56,aws-c7g.12xlarge,Neoverse-V1,bench_stable,ssd_write_no_fsync,3178.07,2577665981,
