date,machine,cpu,config,operation,latency_ns,throughput_bytes_s,commit
2026-06-04T06:43:28,aws-c7i.4xlarge,Intel Xeon Platinum 8488C,bench_stable,hash_crypto,144.94,441570548,
2026-06-04T06:43:28,aws-c7i.4xlarge,Intel Xeon Platinum 8488C,bench_stable,sort_64bit,,594701405,
2026-06-04T06:43:28,aws-c7i.4xlarge,Intel Xeon Platinum 8488C,bench_stable,compression,75291.14,13926951094,
2026-06-04T06:43:28,aws-c7i.4xlarge,Intel Xeon Platinum 8488C,bench_stable,decompression,557503.11,1880843308,
2026-06-04T06:43:28,aws-c7i.4xlarge,Intel Xeon Platinum 8488C,bench_stable,serialization_fast,62.96,2477674158,
2026-06-04T06:43:28,aws-c7i.4xlarge,Intel Xeon Platinum 8488C,bench_stable,deserialization_fast,92.55,1685501674,
2026-06-04T06:43:28,aws-c7i.4xlarge,Intel Xeon Platinum 8488C,bench_stable,serialization,589.23,242688139,
2026-06-04T06:43:28,aws-c7i.4xlarge,Intel Xeon Platinum 8488C,bench_stable,deserialization,366.06,390648321,
2026-06-04T06:43:28,aws-c7i.4xlarge,Intel Xeon Platinum 8488C,bench_stable,ssd_read_seq,62463.54,131148503,
2026-06-04T06:43:28,aws-c7i.4xlarge,Intel Xeon Platinum 8488C,bench_stable,ssd_write_no_fsync,15930.32,514239520,
2026-06-04T06:43:28,aws-c7i.4xlarge,Intel Xeon Platinum 8488C,bench_stable,ssd_write_fsync,3756832.13,2180561,
2026-06-04T06:43:28,aws-c7i.4xlarge,Intel Xeon Platinum 8488C,bench_stable,ssd_read_random,711723.04,11510095,
2026-06-04T06:43:28,aws-c7i.4xlarge,Intel Xeon Platinum 8488C,bench_stable,tcp_echo,56049.69,584624120,
2026-06-04T06:48:40,aws-c7a.4xlarge,AMD EPYC 9R14,bench_stable,seq_mem_read_single,28583688.03,37564845480,
2026-06-04T06:48:40,aws-c7a.4xlarge,AMD EPYC 9R14,bench_stable,seq_mem_read_threaded,24542752.18,43749853980,
2026-06-04T06:48:40,aws-c7a.4xlarge,AMD EPYC 9R14,bench_stable,seq_mem_write_single,38660842.47,27773368492,
2026-06-04T06:48:40,aws-c7a.4xlarge,AMD EPYC 9R14,bench_stable,seq_mem_write_threaded,30622424.64,35063906159,
2026-06-04T06:48:40,aws-c7a.4xlarge,AMD EPYC 9R14,bench_stable,mem_random_rw,167.33,382483198,
2026-06-04T06:48:40,aws-c7a.4xlarge,AMD EPYC 9R14,bench_stable,syscall,431.86,,
2026-06-04T06:48:40,aws-c7a.4xlarge,AMD EPYC 9R14,bench_stable,context_switch,4861.77,,
2026-06-04T06:48:40,aws-c7a.4xlarge,AMD EPYC 9R14,bench_stable,hash_non_crypto,42.64,1501085784,
2026-06-04T06:48:40,aws-c7a.4xlarge,AMD EPYC 9R14,bench_stable,hash_crypto,141.34,452811418,
2026-06-04T06:48:40,aws-c7a.4xlarge,AMD EPYC 9R14,bench_stable,sort_64bit,,661899239,
2026-06-04T06:48:40,aws-c7a.4xlarge,AMD EPYC 9R14,bench_stable,compression,36748.95,28533494140,
2026-06-04T06:48:40,aws-c7a.4xlarge,AMD EPYC 9R14,bench_stable,decompression,508096.22,2063735085,
2026-06-04T06:48:40,aws-c7a.4xlarge,AMD EPYC 9R14,bench_stable,serialization_fast,62.84,2482382667,
2026-06-04T06:48:40,aws-c7a.4xlarge,AMD EPYC 9R14,bench_stable,deserialization_fast,83.78,1861981211,
2026-06-04T06:48:40,aws-c7a.4xlarge,AMD EPYC 9R14,bench_stable,serialization,625.69,228547312,
2026-06-04T06:48:40,aws-c7a.4xlarge,AMD EPYC 9R14,bench_stable,deserialization,352.45,405730530,
2026-06-04T06:48:40,aws-c7a.4xlarge,AMD EPYC 9R14,bench_stable,ssd_read_seq,62660.76,130735723,
2026-06-04T06:48:40,aws-c7a.4xlarge,AMD EPYC 9R14,bench_stable,ssd_write_no_fsync,10682.80,766840025,
2026-06-04T06:48:40,aws-c7a.4xlarge,AMD EPYC 9R14,bench_stable,ssd_write_fsync,2838974.07,2885549,
2026-06-04T06:48:40,aws-c7a.4xlarge,AMD EPYC 9R14,bench_stable,ssd_read_random,537251.89,15247969,
2026-06-04T06:48:40,aws-c7a.4xlarge,AMD EPYC 9R14,bench_stable,tcp_echo,26191.42,1251096655,
2026-06-04T06:49:34,gcp-c4d-standard-16-lssd,AMD EPYC 9B45,bench_stable,seq_mem_read_single,21869314.23,49098102156,
2026-06-04T06:49:34,gcp-c4d-standard-16-lssd,AMD EPYC 9B45,bench_stable,seq_mem_read_threaded,32408340.79,33131650617,
2026-06-04T06:49:34,gcp-c4d-standard-16-lssd,AMD EPYC 9B45,bench_stable,seq_mem_write_single,33636657.86,31921775001,
2026-06-04T06:49:34,gcp-c4d-standard-16-lssd,AMD EPYC 9B45,bench_stable,seq_mem_write_threaded,42923753.02,25015096501,
2026-06-04T06:49:34,gcp-c4d-standard-16-lssd,AMD EPYC 9B45,bench_stable,mem_random_rw,148.46,431083914,
2026-06-04T06:49:34,gcp-c4d-standard-16-lssd,AMD EPYC 9B45,bench_stable,syscall,75.96,,
2026-06-04T06:49:34,gcp-c4d-standard-16-lssd,AMD EPYC 9B45,bench_stable,context_switch,2298.45,,
2026-06-04T06:49:34,gcp-c4d-standard-16-lssd,AMD EPYC 9B45,bench_stable,hash_non_crypto,31.62,2023795220,
2026-06-04T06:49:34,gcp-c4d-standard-16-lssd,AMD EPYC 9B45,bench_stable,hash_crypto,117.04,546819897,
2026-06-04T06:49:34,gcp-c4d-standard-16-lssd,AMD EPYC 9B45,bench_stable,sort_64bit,,856130651,
2026-06-04T06:49:34,gcp-c4d-standard-16-lssd,AMD EPYC 9B45,bench_stable,compression,32360.42,32403036786,
2026-06-04T06:49:34,gcp-c4d-standard-16-lssd,AMD EPYC 9B45,bench_stable,decompression,315908.93,3319235105,
2026-06-04T06:49:34,gcp-c4d-standard-16-lssd,AMD EPYC 9B45,bench_stable,serialization_fast,46.99,3320010747,
2026-06-04T06:49:34,gcp-c4d-standard-16-lssd,AMD EPYC 9B45,bench_stable,deserialization_fast,69.02,2260082525,
2026-06-04T06:49:34,gcp-c4d-standard-16-lssd,AMD EPYC 9B45,bench_stable,serialization,518.12,275997031,
2026-06-04T06:49:34,gcp-c4d-standard-16-lssd,AMD EPYC 9B45,bench_stable,deserialization,287.83,496828376,
2026-06-04T06:49:34,gcp-c4d-standard-16-lssd,AMD EPYC 9B45,bench_stable,ssd_read_seq,513.31,15959288143,
2026-06-04T06:49:34,gcp-c4d-standard-16-lssd,AMD EPYC 9B45,bench_stable,ssd_write_no_fsync,7155.28,1144888101,
2026-06-04T06:49:34,gcp-c4d-standard-16-lssd,AMD EPYC 9B45,bench_stable,ssd_write_fsync,92766.44,88307796,
2026-06-04T06:49:34,gcp-c4d-standard-16-lssd,AMD EPYC 9B45,bench_stable,ssd_read_random,78126.24,104855939,
2026-06-04T06:49:34,gcp-c4d-standard-16-lssd,AMD EPYC 9B45,bench_stable,tcp_echo,8855.22,3700416191,
2026-06-04T06:53:54,aws-c7g.4xlarge,Neoverse-V1,bench_stable,seq_mem_read_single,35219316.22,30487298993,
2026-06-04T06:53:54,aws-c7g.4xlarge,Neoverse-V1,bench_stable,seq_mem_read_threaded,14066827.35,76331485199,
2026-06-04T06:53:54,aws-c7g.4xlarge,Neoverse-V1,bench_stable,seq_mem_write_single,42409437.64,25318464093,
2026-06-04T06:53:54,aws-c7g.4xlarge,Neoverse-V1,bench_stable,seq_mem_write_threaded,18864614.53,56918301836,
2026-06-04T06:53:54,aws-c7g.4xlarge,Neoverse-V1,bench_stable,mem_random_rw,157.80,405572175,
2026-06-04T06:53:54,aws-c7g.4xlarge,Neoverse-V1,bench_stable,syscall,261.72,,
2026-06-04T06:53:54,aws-c7g.4xlarge,Neoverse-V1,bench_stable,context_switch,4226.51,,
2026-06-04T06:53:54,aws-c7g.4xlarge,Neoverse-V1,bench_stable,hash_non_crypto,61.97,1032681157,
2026-06-04T06:53:54,aws-c7g.4xlarge,Neoverse-V1,bench_stable,hash_crypto,487.36,131319963,
2026-06-04T06:53:54,aws-c7g.4xlarge,Neoverse-V1,bench_stable,sort_64bit,,497521332,
2026-06-04T06:53:54,aws-c7g.4xlarge,Neoverse-V1,bench_stable,compression,52698.63,19897595516,
2026-06-04T06:53:54,aws-c7g.4xlarge,Neoverse-V1,bench_stable,decompression,835736.90,1254672375,
2026-06-04T06:53:54,aws-c7g.4xlarge,Neoverse-V1,bench_stable,serialization_fast,76.87,2029311585,
2026-06-04T06:53:54,aws-c7g.4xlarge,Neoverse-V1,bench_stable,deserialization_fast,112.34,1388676281,
2026-06-04T06:53:54,aws-c7g.4xlarge,Neoverse-V1,bench_stable,serialization,831.45,171989419,
2026-06-04T06:53:54,aws-c7g.4xlarge,Neoverse-V1,bench_stable,deserialization,538.09,265756391,
2026-06-04T06:53:54,aws-c7g.4xlarge,Neoverse-V1,bench_stable,ssd_read_seq,62464.12,131147288,
2026-06-04T06:53:54,aws-c7g.4xlarge,Neoverse-V1,bench_stable,ssd_write_no_fsync,14888.41,550226527,
2026-06-04T06:53:54,aws-c7g.4xlarge,Neoverse-V1,bench_stable,ssd_write_fsync,2776428.66,2950553,
2026-06-04T06:53:54,aws-c7g.4xlarge,Neoverse-V1,bench_stable,ssd_read_random,493098.23,16613323,
2026-06-04T06:53:54,aws-c7g.4xlarge,Neoverse-V1,bench_stable,tcp_echo,20126.27,1628120543,
2026-06-04T06:55:17,gcp-c4a-standard-16-lssd,Neoverse-V2,bench_stable,seq_mem_read_single,39484272.99,27194164731,
2026-06-04T06:55:17,gcp-c4a-standard-16-lssd,Neoverse-V2,bench_stable,seq_mem_read_threaded,11400956.26,94179979215,
2026-06-04T06:55:17,gcp-c4a-standard-16-lssd,Neoverse-V2,bench_stable,seq_mem_write_single,44141178.94,24325173225,
2026-06-04T06:55:17,gcp-c4a-standard-16-lssd,Neoverse-V2,bench_stable,seq_mem_write_threaded,15869497.84,67660730985,
2026-06-04T06:55:17,gcp-c4a-standard-16-lssd,Neoverse-V2,bench_stable,mem_random_rw,156.04,410152165,
2026-06-04T06:55:17,gcp-c4a-standard-16-lssd,Neoverse-V2,bench_stable,syscall,223.24,,
2026-06-04T06:55:17,gcp-c4a-standard-16-lssd,Neoverse-V2,bench_stable,context_switch,3290.66,,
2026-06-04T06:55:17,gcp-c4a-standard-16-lssd,Neoverse-V2,bench_stable,hash_non_crypto,57.29,1117184261,
2026-06-04T06:55:17,gcp-c4a-standard-16-lssd,Neoverse-V2,bench_stable,hash_crypto,406.97,157258997,
2026-06-04T06:55:17,gcp-c4a-standard-16-lssd,Neoverse-V2,bench_stable,sort_64bit,,616913493,
2026-06-04T06:55:17,gcp-c4a-standard-16-lssd,Neoverse-V2,bench_stable,compression,47985.93,21851737419,
2026-06-04T06:55:17,gcp-c4a-standard-16-lssd,Neoverse-V2,bench_stable,decompression,619643.85,1692223692,
2026-06-04T06:55:17,gcp-c4a-standard-16-lssd,Neoverse-V2,bench_stable,serialization_fast,68.03,2293168750,
2026-06-04T06:55:17,gcp-c4a-standard-16-lssd,Neoverse-V2,bench_stable,deserialization_fast,94.52,1650521573,
2026-06-04T06:55:17,gcp-c4a-standard-16-lssd,Neoverse-V2,bench_stable,serialization,594.35,240598638,
2026-06-04T06:55:17,gcp-c4a-standard-16-lssd,Neoverse-V2,bench_stable,deserialization,356.76,400833083,
2026-06-04T06:55:17,gcp-c4a-standard-16-lssd,Neoverse-V2,bench_stable,ssd_read_seq,860.51,9519969971,
2026-06-04T06:55:17,gcp-c4a-standard-16-lssd,Neoverse-V2,bench_stable,ssd_write_no_fsync,5299.99,1545662351,
2026-06-04T06:55:17,gcp-c4a-standard-16-lssd,Neoverse-V2,bench_stable,ssd_write_fsync,96965.74,84483451,
2026-06-04T06:55:17,gcp-c4a-standard-16-lssd,Neoverse-V2,bench_stable,ssd_read_random,77171.25,106153528,
2026-06-04T06:55:17,gcp-c4a-standard-16-lssd,Neoverse-V2,bench_stable,tcp_echo,17132.58,1912612804,
