date,machine,cpu,config,operation,latency_ns,throughput_bytes_s,commit
2026-08-01T10:51:34,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,ssd_write_fsync,3853834.98,2125675,
2026-08-01T10:51:34,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,ssd_write_no_fsync,3171.68,2582858466,
2026-08-01T10:54:39,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,mem_random_read,28.24,2266077033,
2026-08-01T10:54:39,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,mem_random_write,28.57,2240211042,
2026-08-01T10:54:39,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,seq_mem_read_single,29161094.85,36821039453,
2026-08-01T10:54:39,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,seq_mem_read_threaded,4885985.87,219759502451,
2026-08-01T10:54:39,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,seq_mem_write_single,38991186.91,27538064598,
2026-08-01T10:54:39,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,seq_mem_write_threaded,7711840.60,139232886174,
2026-08-01T10:54:39,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,ssd_read_seq,62463.72,131148138,
2026-08-01T10:54:39,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,ssd_write_fsync,2835998.69,2888577,
2026-08-01T10:54:39,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,ssd_write_no_fsync,3862.43,2120945562,
2026-08-01T10:57:47,aws-c7g.12xlarge,Neoverse-V1,bench_stable,mem_random_read,36.73,1742273884,
2026-08-01T10:57:47,aws-c7g.12xlarge,Neoverse-V1,bench_stable,mem_random_write,22.91,2792937361,
2026-08-01T10:57:47,aws-c7g.12xlarge,Neoverse-V1,bench_stable,seq_mem_read_single,33824715.41,31744297358,
2026-08-01T10:57:47,aws-c7g.12xlarge,Neoverse-V1,bench_stable,seq_mem_read_threaded,4122089.73,260484825574,
2026-08-01T10:57:47,aws-c7g.12xlarge,Neoverse-V1,bench_stable,seq_mem_write_single,39871857.22,26929817144,
2026-08-01T10:57:47,aws-c7g.12xlarge,Neoverse-V1,bench_stable,seq_mem_write_threaded,9499020.15,113037114009,
2026-08-01T10:57:47,aws-c7g.12xlarge,Neoverse-V1,bench_stable,ssd_read_seq,62460.23,131155449,
2026-08-01T10:57:47,aws-c7g.12xlarge,Neoverse-V1,bench_stable,ssd_write_fsync,2783396.57,2943167,
2026-08-01T10:57:47,aws-c7g.12xlarge,Neoverse-V1,bench_stable,ssd_write_no_fsync,3190.11,2567936051,
