date,machine,cpu,config,operation,latency_ns,throughput_bytes_s,commit
2026-07-07T11:06:03,gcp-c4-standard-48-lssd,Intel Xeon 6985P-C,bench_stable,mem_random_read,32.45,1972340668,
2026-07-07T11:06:03,gcp-c4-standard-48-lssd,Intel Xeon 6985P-C,bench_stable,mem_random_write,31.33,2042830570,
2026-07-07T11:06:03,gcp-c4-standard-48-lssd,Intel Xeon 6985P-C,bench_stable,seq_mem_read_single,43759860.52,24537139999,
2026-07-07T11:06:03,gcp-c4-standard-48-lssd,Intel Xeon 6985P-C,bench_stable,seq_mem_read_threaded,5482720.02,195841082435,
2026-07-07T11:06:03,gcp-c4-standard-48-lssd,Intel Xeon 6985P-C,bench_stable,seq_mem_write_single,90463630.66,11869320479,
2026-07-07T11:06:03,gcp-c4-standard-48-lssd,Intel Xeon 6985P-C,bench_stable,seq_mem_write_threaded,8519802.98,126028950071,
2026-07-07T11:06:03,gcp-c4-standard-48-lssd,Intel Xeon 6985P-C,bench_stable,ssd_read_seq,940.82,8707274728,
2026-07-07T11:06:03,gcp-c4-standard-48-lssd,Intel Xeon 6985P-C,bench_stable,ssd_write_fsync,204209.40,40115684,
2026-07-07T11:06:03,gcp-c4-standard-48-lssd,Intel Xeon 6985P-C,bench_stable,ssd_write_no_fsync,2010.42,4074760596,
2026-07-07T11:10:44,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,mem_random_read,20.51,3119835963,
2026-07-07T11:10:44,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,mem_random_write,17.62,3632541689,
2026-07-07T11:10:44,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,seq_mem_read_single,21726794.09,49420168466,
2026-07-07T11:10:44,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,seq_mem_read_threaded,7767750.39,138230732127,
2026-07-07T11:10:44,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,seq_mem_write_single,34215240.10,31381975430,
2026-07-07T11:10:44,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,seq_mem_write_threaded,10199355.78,105275455392,
2026-07-07T11:10:44,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,ssd_read_seq,513.38,15956921888,
2026-07-07T11:10:44,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,ssd_write_fsync,94993.43,86237542,
2026-07-07T11:10:44,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,ssd_write_no_fsync,1666.36,4916116175,
2026-07-07T11:15:29,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,mem_random_read,34.69,1845054139,
2026-07-07T11:15:29,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,mem_random_write,19.63,3260251267,
2026-07-07T11:15:29,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,seq_mem_read_single,39744405.92,27016174962,
2026-07-07T11:15:29,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,seq_mem_read_threaded,3615946.31,296946285207,
2026-07-07T11:15:29,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,seq_mem_write_single,44146058.48,24322484518,
2026-07-07T11:15:29,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,seq_mem_write_threaded,6872392.38,156239889190,
2026-07-07T11:15:29,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,ssd_read_seq,875.28,9359333649,
2026-07-07T11:15:29,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,ssd_write_fsync,97340.00,84158617,
2026-07-07T11:15:29,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,ssd_write_no_fsync,2025.52,4044387522,
2026-07-07T11:19:50,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,mem_random_read,35.09,1824021207,
2026-07-07T11:19:50,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,mem_random_write,24.53,2609453286,
2026-07-07T11:19:50,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,seq_mem_read_single,92621007.95,11592854016,
2026-07-07T11:19:50,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,seq_mem_read_threaded,5066673.98,211922422687,
2026-07-07T11:19:50,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,seq_mem_write_single,90144627.63,11911323528,
2026-07-07T11:19:50,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,seq_mem_write_threaded,6867473.26,156351802575,
2026-07-07T11:19:50,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,ssd_read_seq,62465.09,131145245,
2026-07-07T11:19:50,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,ssd_write_fsync,2788129.37,2938171,
2026-07-07T11:19:50,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,ssd_write_no_fsync,3192.03,2566395731,
2026-07-07T11:22:51,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,mem_random_read,28.84,2219295553,
2026-07-07T11:22:51,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,mem_random_write,28.86,2217273923,
2026-07-07T11:22:51,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,seq_mem_read_single,29841768.93,35981172114,
2026-07-07T11:22:51,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,seq_mem_read_threaded,4894388.59,219382218046,
2026-07-07T11:22:51,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,seq_mem_write_single,39084124.42,27472582282,
2026-07-07T11:22:51,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,seq_mem_write_threaded,7861290.50,136585949122,
2026-07-07T11:22:51,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,ssd_read_seq,62463.58,131148414,
2026-07-07T11:22:51,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,ssd_write_fsync,2857242.29,2867100,
2026-07-07T11:22:51,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,ssd_write_no_fsync,3866.76,2118569699,
2026-07-07T11:26:04,aws-c7g.12xlarge,Neoverse-V1,bench_stable,mem_random_read,37.37,1712679867,
2026-07-07T11:26:04,aws-c7g.12xlarge,Neoverse-V1,bench_stable,mem_random_write,23.35,2740348996,
2026-07-07T11:26:04,aws-c7g.12xlarge,Neoverse-V1,bench_stable,seq_mem_read_single,33980061.80,31599172191,
2026-07-07T11:26:04,aws-c7g.12xlarge,Neoverse-V1,bench_stable,seq_mem_read_threaded,4135862.65,259617379435,
2026-07-07T11:26:04,aws-c7g.12xlarge,Neoverse-V1,bench_stable,seq_mem_write_single,40477702.60,26526748188,
2026-07-07T11:26:04,aws-c7g.12xlarge,Neoverse-V1,bench_stable,seq_mem_write_threaded,9413356.37,114065778693,
2026-07-07T11:26:04,aws-c7g.12xlarge,Neoverse-V1,bench_stable,ssd_read_seq,62464.88,131145693,
2026-07-07T11:26:04,aws-c7g.12xlarge,Neoverse-V1,bench_stable,ssd_write_fsync,2778920.67,2947907,
2026-07-07T11:26:04,aws-c7g.12xlarge,Neoverse-V1,bench_stable,ssd_write_no_fsync,3194.58,2564343237,
