date,machine,cpu,config,operation,latency_ns,throughput_bytes_s,commit
2026-07-10T11:15:50,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,seq_mem_read_threaded,3704479.38,289849588788,
2026-07-10T11:15:50,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,seq_mem_write_single,44738332.36,24000488336,
2026-07-10T11:15:50,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,seq_mem_write_threaded,7421550.45,144678909151,
2026-07-10T11:15:50,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,ssd_read_seq,855.29,9578018764,
2026-07-10T11:15:50,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,ssd_write_fsync,97086.67,84378213,
2026-07-10T11:15:50,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,ssd_write_no_fsync,2007.81,4080059673,
2026-07-10T11:20:17,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,mem_random_read,37.66,1699407833,
2026-07-10T11:20:17,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,mem_random_write,25.56,2504170506,
2026-07-10T11:20:17,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,seq_mem_read_single,100092595.27,10727485096,
2026-07-10T11:20:17,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,seq_mem_read_threaded,6813512.30,157590061664,
2026-07-10T11:20:17,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,seq_mem_write_single,95372905.63,11258352851,
2026-07-10T11:20:17,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,seq_mem_write_threaded,8045422.03,133459975090,
2026-07-10T11:20:17,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,ssd_read_seq,62463.35,131148914,
2026-07-10T11:20:17,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,ssd_write_fsync,3927901.41,2085592,
2026-07-10T11:20:17,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,ssd_write_no_fsync,3217.64,2545963633,
2026-07-10T11:23:24,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,mem_random_read,29.09,2200195116,
2026-07-10T11:23:24,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,mem_random_write,29.50,2169817829,
2026-07-10T11:23:24,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,seq_mem_read_single,29137142.92,36851307861,
2026-07-10T11:23:24,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,seq_mem_read_threaded,4914530.21,218483105624,
2026-07-10T11:23:24,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,seq_mem_write_single,38868120.37,27625257250,
2026-07-10T11:23:24,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,seq_mem_write_threaded,7799764.11,137663371382,
2026-07-10T11:23:24,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,ssd_read_seq,62463.92,131147702,
2026-07-10T11:23:24,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,ssd_write_fsync,2855340.01,2869010,
2026-07-10T11:23:24,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,ssd_write_no_fsync,3889.09,2106403171,
2026-07-10T11:26:30,aws-c7g.12xlarge,Neoverse-V1,bench_stable,mem_random_read,37.79,1693701344,
2026-07-10T11:26:30,aws-c7g.12xlarge,Neoverse-V1,bench_stable,mem_random_write,23.28,2748648496,
2026-07-10T11:26:30,aws-c7g.12xlarge,Neoverse-V1,bench_stable,seq_mem_read_single,34909759.26,30757640463,
2026-07-10T11:26:30,aws-c7g.12xlarge,Neoverse-V1,bench_stable,seq_mem_read_threaded,4266461.85,251670321345,
2026-07-10T11:26:30,aws-c7g.12xlarge,Neoverse-V1,bench_stable,seq_mem_write_single,41419996.31,25923271841,
2026-07-10T11:26:30,aws-c7g.12xlarge,Neoverse-V1,bench_stable,seq_mem_write_threaded,9635991.12,111430345971,
2026-07-10T11:26:30,aws-c7g.12xlarge,Neoverse-V1,bench_stable,ssd_read_seq,62465.09,131145257,
2026-07-10T11:26:30,aws-c7g.12xlarge,Neoverse-V1,bench_stable,ssd_write_fsync,2821499.75,2903420,
2026-07-10T11:26:30,aws-c7g.12xlarge,Neoverse-V1,bench_stable,ssd_write_no_fsync,3158.16,2593912909,
