date,machine,cpu,config,operation,latency_ns,throughput_bytes_s,commit
2026-06-11T18:22:32,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,ssd_write_fsync,3905750.22,2097420,
2026-06-11T18:25:22,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,seq_mem_read_single,28623930.65,37512032756,
2026-06-11T18:25:22,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,seq_mem_read_threaded,4880026.23,220027879502,
2026-06-11T18:25:22,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,seq_mem_write_single,38957148.89,27562125429,
2026-06-11T18:25:22,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,seq_mem_write_threaded,7731276.51,138882864044,
2026-06-11T18:25:22,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,ssd_read_seq,475038.89,17244904,
2026-06-11T18:25:22,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,ssd_write_no_fsync,3784.49,2164622880,
2026-06-11T18:25:22,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,ssd_write_fsync,2841634.22,2882848,
2026-06-11T18:28:11,aws-c7g.12xlarge,Neoverse-V1,bench_stable,seq_mem_read_single,33522051.21,32030910560,
2026-06-11T18:28:11,aws-c7g.12xlarge,Neoverse-V1,bench_stable,seq_mem_read_threaded,4139197.14,259408234909,
2026-06-11T18:28:11,aws-c7g.12xlarge,Neoverse-V1,bench_stable,seq_mem_write_single,40273370.47,26661335055,
2026-06-11T18:28:11,aws-c7g.12xlarge,Neoverse-V1,bench_stable,seq_mem_write_threaded,9579118.74,112091921291,
2026-06-11T18:28:11,aws-c7g.12xlarge,Neoverse-V1,bench_stable,ssd_read_seq,62464.39,131146712,
2026-06-11T18:28:11,aws-c7g.12xlarge,Neoverse-V1,bench_stable,ssd_write_no_fsync,3327.94,2461583871,
2026-06-11T18:28:11,aws-c7g.12xlarge,Neoverse-V1,bench_stable,ssd_write_fsync,2782288.44,2944339,
