date,machine,cpu,config,operation,latency_ns,throughput_bytes_s,commit
2026-09-01T14:41:55,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,mem_random_read,25.05,2555268728,
2026-09-01T14:41:55,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,mem_random_write,24.18,2647036673,
2026-09-01T14:41:55,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,seq_mem_read_single,95798460.47,11208341123,
2026-09-01T14:41:55,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,seq_mem_read_threaded,5954256.42,180331807738,
2026-09-01T14:41:55,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,seq_mem_write_single,97037560.51,11065218647,
2026-09-01T14:41:55,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,seq_mem_write_threaded,7831516.06,137105231767,
2026-09-01T14:41:55,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,ssd_read_seq,62465.06,131145325,
2026-09-01T14:41:55,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,ssd_write_fsync,3697790.46,2215377,
2026-09-01T14:41:55,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,ssd_write_no_fsync,3234.39,2532780106,
2026-09-01T14:51:19,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,mem_random_read,17.67,3622867534,
2026-09-01T14:51:19,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,mem_random_write,20.54,3116031400,
2026-09-01T14:51:19,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,seq_mem_read_single,30198415.21,35556230902,
2026-09-01T14:51:19,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,seq_mem_read_threaded,5091158.19,210903252982,
2026-09-01T14:51:19,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,seq_mem_write_single,39758337.60,27006708246,
2026-09-01T14:51:19,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,seq_mem_write_threaded,8409689.48,127679128480,
2026-09-01T14:51:19,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,ssd_read_seq,62466.00,131143349,
2026-09-01T14:51:19,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,ssd_write_fsync,2852092.11,2872278,
2026-09-01T14:51:19,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,ssd_write_no_fsync,3898.62,2101257238,
