date,machine,cpu,config,operation,latency_ns,throughput_bytes_s,commit
2026-06-18T11:45:43,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,seq_mem_write_single,39087611.88,27470131131,
2026-06-18T11:45:43,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,seq_mem_write_threaded,7776582.32,138073742434,
2026-06-18T11:45:43,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,ssd_read_seq,62464.54,131146399,
2026-06-18T11:45:43,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,ssd_write_fsync,2849484.47,2874906,
2026-06-18T11:45:43,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,ssd_write_no_fsync,3828.08,2139976603,
2026-06-18T11:48:47,aws-c7g.12xlarge,Neoverse-V1,bench_stable,mem_random_read,37.69,1698093576,
2026-06-18T11:48:47,aws-c7g.12xlarge,Neoverse-V1,bench_stable,mem_random_write,22.83,2802878275,
2026-06-18T11:48:47,aws-c7g.12xlarge,Neoverse-V1,bench_stable,seq_mem_read_single,33967914.34,31610472559,
2026-06-18T11:48:47,aws-c7g.12xlarge,Neoverse-V1,bench_stable,seq_mem_read_threaded,4130201.91,259973204175,
2026-06-18T11:48:47,aws-c7g.12xlarge,Neoverse-V1,bench_stable,seq_mem_write_single,40382331.07,26589396785,
2026-06-18T11:48:47,aws-c7g.12xlarge,Neoverse-V1,bench_stable,seq_mem_write_threaded,9421774.42,113963864547,
2026-06-18T11:48:47,aws-c7g.12xlarge,Neoverse-V1,bench_stable,ssd_read_seq,62465.60,131144186,
2026-06-18T11:48:47,aws-c7g.12xlarge,Neoverse-V1,bench_stable,ssd_write_fsync,2775193.53,2951866,
2026-06-18T11:48:47,aws-c7g.12xlarge,Neoverse-V1,bench_stable,ssd_write_no_fsync,3159.45,2592859618,
