date,machine,cpu,config,operation,latency_ns,throughput_bytes_s,commit
2026-07-18T10:48:00,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,ssd_write_no_fsync,3202.28,2558176035,
2026-07-18T10:51:08,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,mem_random_read,32.03,1998347486,
2026-07-18T10:51:08,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,mem_random_write,32.28,1982638673,
2026-07-18T10:51:08,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,seq_mem_read_single,29230617.70,36733463355,
2026-07-18T10:51:08,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,seq_mem_read_threaded,5159598.45,208105695461,
2026-07-18T10:51:08,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,seq_mem_write_single,39841860.07,26950092743,
2026-07-18T10:51:08,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,seq_mem_write_threaded,8465092.62,126843482034,
2026-07-18T10:51:08,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,ssd_read_seq,62464.77,131145932,
2026-07-18T10:51:08,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,ssd_write_fsync,2844990.84,2879447,
2026-07-18T10:51:08,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,ssd_write_no_fsync,3863.44,2120387698,
2026-07-18T10:54:52,aws-c7g.12xlarge,Neoverse-V1,bench_stable,mem_random_read,37.22,1719392713,
2026-07-18T10:54:52,aws-c7g.12xlarge,Neoverse-V1,bench_stable,mem_random_write,22.91,2793694377,
2026-07-18T10:54:52,aws-c7g.12xlarge,Neoverse-V1,bench_stable,seq_mem_read_single,34176420.04,31417621352,
2026-07-18T10:54:52,aws-c7g.12xlarge,Neoverse-V1,bench_stable,seq_mem_read_threaded,4128213.27,260098438081,
2026-07-18T10:54:52,aws-c7g.12xlarge,Neoverse-V1,bench_stable,seq_mem_write_single,40276621.34,26659183125,
2026-07-18T10:54:52,aws-c7g.12xlarge,Neoverse-V1,bench_stable,seq_mem_write_threaded,9505971.32,112954456546,
2026-07-18T10:54:52,aws-c7g.12xlarge,Neoverse-V1,bench_stable,ssd_read_seq,62473.44,131127721,
2026-07-18T10:54:52,aws-c7g.12xlarge,Neoverse-V1,bench_stable,ssd_write_fsync,2777322.31,2949604,
2026-07-18T10:54:52,aws-c7g.12xlarge,Neoverse-V1,bench_stable,ssd_write_no_fsync,3143.49,2606024452,
