date,machine,cpu,config,operation,latency_ns,throughput_bytes_s,commit
2026-08-26T10:35:35,gcp-c4-standard-48-lssd,Intel Xeon 6985P-C,bench_stable,mem_random_read,33.18,1928625178,
2026-08-26T10:35:35,gcp-c4-standard-48-lssd,Intel Xeon 6985P-C,bench_stable,mem_random_write,31.81,2011822537,
2026-08-26T10:35:35,gcp-c4-standard-48-lssd,Intel Xeon 6985P-C,bench_stable,seq_mem_read_single,52092127.08,20612362829,
2026-08-26T10:35:35,gcp-c4-standard-48-lssd,Intel Xeon 6985P-C,bench_stable,seq_mem_read_threaded,5461996.88,196584115090,
2026-08-26T10:35:35,gcp-c4-standard-48-lssd,Intel Xeon 6985P-C,bench_stable,seq_mem_write_single,91073265.97,11789868438,
2026-08-26T10:35:35,gcp-c4-standard-48-lssd,Intel Xeon 6985P-C,bench_stable,seq_mem_write_threaded,10178326.54,105492962923,
2026-08-26T10:35:35,gcp-c4-standard-48-lssd,Intel Xeon 6985P-C,bench_stable,ssd_read_seq,951.11,8613051003,
2026-08-26T10:35:35,gcp-c4-standard-48-lssd,Intel Xeon 6985P-C,bench_stable,ssd_write_fsync,184482.86,44405208,
2026-08-26T10:35:35,gcp-c4-standard-48-lssd,Intel Xeon 6985P-C,bench_stable,ssd_write_no_fsync,2024.83,4045772017,
2026-08-26T10:39:35,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,mem_random_read,21.34,2999170795,
2026-08-26T10:39:35,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,mem_random_write,18.36,3485128760,
2026-08-26T10:39:35,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,seq_mem_read_single,21587436.17,49739200878,
2026-08-26T10:39:35,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,seq_mem_read_threaded,7801399.36,137634515916,
2026-08-26T10:39:35,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,seq_mem_write_single,34336773.05,31270900800,
2026-08-26T10:39:35,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,seq_mem_write_threaded,10151057.75,105776348703,
2026-08-26T10:39:35,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,ssd_read_seq,473.77,17291002087,
2026-08-26T10:39:35,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,ssd_write_fsync,92890.83,88189549,
2026-08-26T10:39:35,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,ssd_write_no_fsync,1681.97,4870486557,
2026-08-26T10:43:18,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,mem_random_read,35.02,1827758141,
2026-08-26T10:43:18,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,mem_random_write,23.88,2680587047,
2026-08-26T10:43:18,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,seq_mem_read_single,90971894.40,11803006094,
2026-08-26T10:43:18,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,seq_mem_read_threaded,5776282.68,185888032895,
2026-08-26T10:43:18,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,seq_mem_write_single,91955002.81,11676817913,
2026-08-26T10:43:18,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,seq_mem_write_threaded,7649629.99,140365197397,
2026-08-26T10:43:18,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,ssd_read_seq,62464.28,131146955,
2026-08-26T10:43:18,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,ssd_write_fsync,3990282.93,2052987,
2026-08-26T10:43:18,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,ssd_write_no_fsync,3201.94,2558448323,
2026-08-26T10:45:20,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,mem_random_read,31.62,2024008850,
2026-08-26T10:45:20,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,mem_random_write,29.49,2170362192,
2026-08-26T10:45:20,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,seq_mem_read_single,29817103.96,36010936055,
2026-08-26T10:45:20,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,seq_mem_read_threaded,4880216.47,220019302556,
2026-08-26T10:45:20,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,seq_mem_write_single,39023583.85,27515202808,
2026-08-26T10:45:20,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,seq_mem_write_threaded,7746703.49,138606289144,
2026-08-26T10:45:20,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,ssd_read_seq,62463.79,131147974,
2026-08-26T10:45:20,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,ssd_write_fsync,2840100.32,2884405,
2026-08-26T10:45:20,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,ssd_write_no_fsync,3880.76,2110924207,
2026-08-26T10:47:23,aws-c7g.12xlarge,Neoverse-V1,bench_stable,mem_random_read,36.81,1738532735,
2026-08-26T10:47:23,aws-c7g.12xlarge,Neoverse-V1,bench_stable,mem_random_write,23.01,2781858696,
2026-08-26T10:47:23,aws-c7g.12xlarge,Neoverse-V1,bench_stable,seq_mem_read_single,34663196.17,30976422911,
2026-08-26T10:47:23,aws-c7g.12xlarge,Neoverse-V1,bench_stable,seq_mem_read_threaded,4129901.54,259992111775,
2026-08-26T10:47:23,aws-c7g.12xlarge,Neoverse-V1,bench_stable,seq_mem_write_single,40464990.88,26535081330,
2026-08-26T10:47:23,aws-c7g.12xlarge,Neoverse-V1,bench_stable,seq_mem_write_threaded,9542259.47,112524903327,
2026-08-26T10:47:23,aws-c7g.12xlarge,Neoverse-V1,bench_stable,ssd_read_seq,62465.42,131144567,
2026-08-26T10:47:23,aws-c7g.12xlarge,Neoverse-V1,bench_stable,ssd_write_fsync,2777394.63,2949527,
2026-08-26T10:47:23,aws-c7g.12xlarge,Neoverse-V1,bench_stable,ssd_write_no_fsync,3180.71,2575526442,
2026-08-26T10:50:29,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,mem_random_read,34.80,1839052886,
2026-08-26T10:50:29,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,mem_random_write,18.75,3413349164,
