date,machine,cpu,config,operation,latency_ns,throughput_bytes_s,commit
2026-07-21T10:56:53,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,ssd_write_fsync,96358.49,85015862,
2026-07-21T10:56:53,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,ssd_write_no_fsync,1958.61,4182558544,
2026-07-21T11:01:28,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,mem_random_read,42.46,1507432873,
2026-07-21T11:01:28,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,mem_random_write,32.46,1971416457,
2026-07-21T11:01:28,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,seq_mem_read_single,115996340.97,9256687022,
2026-07-21T11:01:28,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,seq_mem_read_threaded,7806298.81,137548132558,
2026-07-21T11:01:28,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,seq_mem_write_single,106756408.91,10057867578,
2026-07-21T11:01:28,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,seq_mem_write_threaded,9061132.27,118499740676,
2026-07-21T11:01:28,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,ssd_read_seq,62463.84,131147870,
2026-07-21T11:01:28,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,ssd_write_fsync,4142485.09,1977557,
2026-07-21T11:01:28,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,ssd_write_no_fsync,3156.48,2595299266,
2026-07-21T11:04:32,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,mem_random_read,29.81,2146690230,
2026-07-21T11:04:32,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,mem_random_write,29.75,2151235461,
2026-07-21T11:04:32,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,seq_mem_read_single,29589202.25,36288299187,
2026-07-21T11:04:32,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,seq_mem_read_threaded,5022453.67,213788298625,
2026-07-21T11:04:32,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,seq_mem_write_single,39004380.58,27528749541,
2026-07-21T11:04:32,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,seq_mem_write_threaded,7869889.88,136436702405,
2026-07-21T11:04:32,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,ssd_read_seq,62463.35,131148896,
2026-07-21T11:04:32,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,ssd_write_fsync,2843276.00,2881184,
2026-07-21T11:04:32,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,ssd_write_no_fsync,3901.56,2099675598,
2026-07-21T11:07:50,aws-c7g.12xlarge,Neoverse-V1,bench_stable,mem_random_read,36.59,1749278594,
2026-07-21T11:07:50,aws-c7g.12xlarge,Neoverse-V1,bench_stable,mem_random_write,22.59,2833165660,
2026-07-21T11:07:50,aws-c7g.12xlarge,Neoverse-V1,bench_stable,seq_mem_read_single,34557273.14,31071370114,
2026-07-21T11:07:50,aws-c7g.12xlarge,Neoverse-V1,bench_stable,seq_mem_read_threaded,4137599.56,259508395642,
2026-07-21T11:07:50,aws-c7g.12xlarge,Neoverse-V1,bench_stable,seq_mem_write_single,40197192.96,26711860830,
2026-07-21T11:07:50,aws-c7g.12xlarge,Neoverse-V1,bench_stable,seq_mem_write_threaded,9516861.76,112825199193,
2026-07-21T11:07:50,aws-c7g.12xlarge,Neoverse-V1,bench_stable,ssd_read_seq,62466.54,131142212,
2026-07-21T11:07:50,aws-c7g.12xlarge,Neoverse-V1,bench_stable,ssd_write_fsync,2782780.66,2943818,
2026-07-21T11:07:50,aws-c7g.12xlarge,Neoverse-V1,bench_stable,ssd_write_no_fsync,3193.19,2565457110,
