date,machine,cpu,config,operation,latency_ns,throughput_bytes_s,commit
2026-06-21T11:08:36,gcp-c4-standard-48-lssd,Intel Xeon 6985P-C,bench_stable,mem_random_read,33.12,1932213493,
2026-06-21T11:08:36,gcp-c4-standard-48-lssd,Intel Xeon 6985P-C,bench_stable,mem_random_write,32.00,1999732073,
2026-06-21T11:08:36,gcp-c4-standard-48-lssd,Intel Xeon 6985P-C,bench_stable,seq_mem_read_single,51667287.93,20781849928,
2026-06-21T11:08:36,gcp-c4-standard-48-lssd,Intel Xeon 6985P-C,bench_stable,seq_mem_read_threaded,5477910.83,196013016144,
2026-06-21T11:08:36,gcp-c4-standard-48-lssd,Intel Xeon 6985P-C,bench_stable,seq_mem_write_single,93426929.81,11492851431,
2026-06-21T11:08:36,gcp-c4-standard-48-lssd,Intel Xeon 6985P-C,bench_stable,seq_mem_write_threaded,10179547.91,105480305575,
2026-06-21T11:08:36,gcp-c4-standard-48-lssd,Intel Xeon 6985P-C,bench_stable,ssd_read_seq,1046.93,7824778699,
2026-06-21T11:08:36,gcp-c4-standard-48-lssd,Intel Xeon 6985P-C,bench_stable,ssd_write_fsync,190271.64,43054235,
2026-06-21T11:08:36,gcp-c4-standard-48-lssd,Intel Xeon 6985P-C,bench_stable,ssd_write_no_fsync,2027.24,4040964765,
2026-06-21T11:13:35,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,mem_random_read,20.27,3156921365,
2026-06-21T11:13:35,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,mem_random_write,17.37,3684918318,
2026-06-21T11:13:35,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,seq_mem_read_single,21685934.80,49513282866,
2026-06-21T11:13:35,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,seq_mem_read_threaded,7877790.69,136299867038,
2026-06-21T11:13:35,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,seq_mem_write_single,34168769.53,31424655875,
2026-06-21T11:13:35,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,seq_mem_write_threaded,10201701.94,105251244384,
2026-06-21T11:13:35,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,ssd_read_seq,515.93,15878234569,
2026-06-21T11:13:35,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,ssd_write_fsync,94357.48,86818763,
2026-06-21T11:13:35,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,ssd_write_no_fsync,1667.15,4913762665,
2026-06-21T11:18:17,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,mem_random_read,34.72,1843533278,
2026-06-21T11:18:17,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,mem_random_write,19.60,3265162190,
2026-06-21T11:18:17,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,seq_mem_read_single,39261484.96,27348477144,
2026-06-21T11:18:17,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,seq_mem_read_threaded,3448991.75,311320496397,
2026-06-21T11:18:17,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,seq_mem_write_single,43143739.06,24887546780,
2026-06-21T11:18:17,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,seq_mem_write_threaded,6744131.05,159211292829,
2026-06-21T11:18:17,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,ssd_read_seq,888.03,9224870759,
2026-06-21T11:18:17,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,ssd_write_fsync,96016.16,85318975,
2026-06-21T11:18:17,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,ssd_write_no_fsync,2002.95,4089958367,
2026-06-21T11:22:49,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,mem_random_read,35.48,1803651470,
2026-06-21T11:22:49,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,mem_random_write,24.27,2636653655,
2026-06-21T11:22:49,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,seq_mem_read_single,96161603.90,11166014089,
2026-06-21T11:22:49,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,seq_mem_read_threaded,5884732.10,182462312030,
