date,machine,cpu,config,operation,latency_ns,throughput_bytes_s,commit
2026-06-24T11:17:17,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,ssd_write_no_fsync,2006.68,4082372812,
2026-06-24T11:21:48,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,mem_random_read,35.51,1802455010,
2026-06-24T11:21:48,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,mem_random_write,24.45,2617701995,
2026-06-24T11:21:48,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,seq_mem_read_single,95529563.36,11239890419,
2026-06-24T11:21:48,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,seq_mem_read_threaded,5197361.45,206593640790,
2026-06-24T11:21:48,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,seq_mem_write_single,90482480.60,11866847779,
2026-06-24T11:21:48,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,seq_mem_write_threaded,6968418.08,154086883311,
2026-06-24T11:21:48,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,ssd_read_seq,62462.10,131151532,
2026-06-24T11:21:48,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,ssd_write_fsync,2798802.80,2926966,
2026-06-24T11:21:48,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,ssd_write_no_fsync,3202.78,2557779455,
2026-06-24T11:24:58,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,mem_random_read,29.02,2205383046,
2026-06-24T11:24:58,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,mem_random_write,29.81,2147127616,
2026-06-24T11:24:58,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,seq_mem_read_single,29522972.30,36369706036,
2026-06-24T11:24:58,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,seq_mem_read_threaded,4956855.03,216617556558,
2026-06-24T11:24:58,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,seq_mem_write_single,39051552.68,27495496342,
2026-06-24T11:24:58,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,seq_mem_write_threaded,7858612.70,136632490323,
2026-06-24T11:24:58,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,ssd_read_seq,62464.81,131145846,
2026-06-24T11:24:58,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,ssd_write_fsync,2838945.09,2885579,
2026-06-24T11:24:58,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,ssd_write_no_fsync,3882.25,2110118821,
2026-06-24T11:28:04,aws-c7g.12xlarge,Neoverse-V1,bench_stable,mem_random_read,37.85,1690815786,
2026-06-24T11:28:04,aws-c7g.12xlarge,Neoverse-V1,bench_stable,mem_random_write,23.25,2752837422,
2026-06-24T11:28:04,aws-c7g.12xlarge,Neoverse-V1,bench_stable,seq_mem_read_single,34612012.20,31022230596,
2026-06-24T11:28:04,aws-c7g.12xlarge,Neoverse-V1,bench_stable,seq_mem_read_threaded,4126373.34,260214414851,
2026-06-24T11:28:04,aws-c7g.12xlarge,Neoverse-V1,bench_stable,seq_mem_write_single,40150377.94,26743006646,
2026-06-24T11:28:04,aws-c7g.12xlarge,Neoverse-V1,bench_stable,seq_mem_write_threaded,9418054.01,114008883686,
2026-06-24T11:28:04,aws-c7g.12xlarge,Neoverse-V1,bench_stable,ssd_read_seq,62465.37,131144666,
2026-06-24T11:28:04,aws-c7g.12xlarge,Neoverse-V1,bench_stable,ssd_write_fsync,2780531.10,2946200,
2026-06-24T11:28:04,aws-c7g.12xlarge,Neoverse-V1,bench_stable,ssd_write_no_fsync,3177.31,2578283725,
