date,machine,cpu,config,operation,latency_ns,throughput_bytes_s,commit
2026-06-13T11:07:25,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,seq_mem_write_threaded,7564550.38,141943905510,
2026-06-13T11:07:25,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,ssd_read_seq,62466.47,131142358,
2026-06-13T11:07:25,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,ssd_write_fsync,3531558.74,2319656,
2026-06-13T11:07:25,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,ssd_write_no_fsync,3193.34,2565335820,
2026-06-13T11:10:30,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,mem_random_read,27.69,2310886518,
2026-06-13T11:10:30,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,mem_random_write,28.31,2260550622,
2026-06-13T11:10:30,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,seq_mem_read_single,28524175.12,37643220868,
2026-06-13T11:10:30,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,seq_mem_read_threaded,4872267.67,220378250355,
2026-06-13T11:10:30,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,seq_mem_write_single,38904864.76,27599166085,
2026-06-13T11:10:30,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,seq_mem_write_threaded,7751381.33,138522642390,
2026-06-13T11:10:30,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,ssd_read_seq,62465.12,131145194,
2026-06-13T11:10:30,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,ssd_write_fsync,2851526.82,2872847,
2026-06-13T11:10:30,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,ssd_write_no_fsync,3864.93,2119575225,
2026-06-13T11:13:38,aws-c7g.12xlarge,Neoverse-V1,bench_stable,mem_random_read,37.09,1725586004,
2026-06-13T11:13:38,aws-c7g.12xlarge,Neoverse-V1,bench_stable,mem_random_write,22.76,2811893230,
2026-06-13T11:13:38,aws-c7g.12xlarge,Neoverse-V1,bench_stable,seq_mem_read_single,32833080.69,32703048309,
2026-06-13T11:13:38,aws-c7g.12xlarge,Neoverse-V1,bench_stable,seq_mem_read_threaded,4142055.54,259229219112,
2026-06-13T11:13:38,aws-c7g.12xlarge,Neoverse-V1,bench_stable,seq_mem_write_single,40354196.90,26607934406,
2026-06-13T11:13:38,aws-c7g.12xlarge,Neoverse-V1,bench_stable,seq_mem_write_threaded,9446595.82,113664418844,
2026-06-13T11:13:38,aws-c7g.12xlarge,Neoverse-V1,bench_stable,ssd_read_seq,62464.40,131146693,
2026-06-13T11:13:38,aws-c7g.12xlarge,Neoverse-V1,bench_stable,ssd_write_fsync,2782559.50,2944052,
2026-06-13T11:13:38,aws-c7g.12xlarge,Neoverse-V1,bench_stable,ssd_write_no_fsync,3185.62,2571552823,
