date,machine,cpu,config,operation,latency_ns,throughput_bytes_s,commit
2026-08-13T11:04:50,gcp-c4-standard-48-lssd,Intel Xeon 6985P-C,bench_stable,mem_random_read,32.63,1961113492,
2026-08-13T11:04:50,gcp-c4-standard-48-lssd,Intel Xeon 6985P-C,bench_stable,mem_random_write,30.84,2075141485,
2026-08-13T11:04:50,gcp-c4-standard-48-lssd,Intel Xeon 6985P-C,bench_stable,seq_mem_read_single,50823229.25,21126989366,
2026-08-13T11:04:50,gcp-c4-standard-48-lssd,Intel Xeon 6985P-C,bench_stable,seq_mem_read_threaded,5483258.87,195821837013,
2026-08-13T11:04:50,gcp-c4-standard-48-lssd,Intel Xeon 6985P-C,bench_stable,seq_mem_write_single,93105720.92,11532501048,
2026-08-13T11:04:50,gcp-c4-standard-48-lssd,Intel Xeon 6985P-C,bench_stable,seq_mem_write_threaded,8493794.10,126414863750,
2026-08-13T11:04:50,gcp-c4-standard-48-lssd,Intel Xeon 6985P-C,bench_stable,ssd_read_seq,950.87,8615238889,
2026-08-13T11:04:50,gcp-c4-standard-48-lssd,Intel Xeon 6985P-C,bench_stable,ssd_write_fsync,173206.60,47296120,
2026-08-13T11:04:50,gcp-c4-standard-48-lssd,Intel Xeon 6985P-C,bench_stable,ssd_write_no_fsync,2014.84,4065824211,
2026-08-13T11:10:53,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,mem_random_read,24.58,2603657415,
2026-08-13T11:10:53,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,mem_random_write,21.73,2945641245,
2026-08-13T11:10:53,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,seq_mem_read_single,22923316.91,46840595905,
2026-08-13T11:10:53,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,seq_mem_read_threaded,7090333.36,151437424581,
2026-08-13T11:10:53,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,seq_mem_write_single,36601070.56,29336350211,
2026-08-13T11:10:53,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,seq_mem_write_threaded,10254191.48,104712480411,
2026-08-13T11:10:53,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,ssd_read_seq,434.31,18862032835,
2026-08-13T11:10:53,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,ssd_write_fsync,94728.00,86479186,
2026-08-13T11:10:53,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,ssd_write_no_fsync,1657.88,4941250498,
2026-08-13T11:15:41,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,mem_random_read,34.66,1846421621,
2026-08-13T11:15:41,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,mem_random_write,19.45,3291001062,
2026-08-13T11:15:41,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,seq_mem_read_single,39755716.72,27008488656,
2026-08-13T11:15:41,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,seq_mem_read_threaded,3443851.98,311785125828,
2026-08-13T11:15:41,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,seq_mem_write_single,44243985.94,24268650331,
2026-08-13T11:15:41,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,seq_mem_write_threaded,7060653.03,152074010601,
2026-08-13T11:15:41,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,ssd_read_seq,878.82,9321572898,
2026-08-13T11:15:41,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,ssd_write_fsync,99348.49,82457213,
2026-08-13T11:15:41,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,ssd_write_no_fsync,2043.38,4009039604,
2026-08-13T11:20:12,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,mem_random_read,34.99,1829072570,
2026-08-13T11:20:12,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,mem_random_write,25.43,2516616901,
2026-08-13T11:20:12,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,seq_mem_read_single,99764301.12,10762786006,
2026-08-13T11:20:12,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,seq_mem_read_threaded,5670892.29,189342658780,
2026-08-13T11:20:12,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,seq_mem_write_single,90085979.98,11919078021,
2026-08-13T11:20:12,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,seq_mem_write_threaded,7495292.55,143255492308,
2026-08-13T11:20:12,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,ssd_read_seq,62467.83,131139505,
2026-08-13T11:20:12,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,ssd_write_fsync,3833711.89,2136832,
2026-08-13T11:20:12,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,ssd_write_no_fsync,3193.25,2565415221,
2026-08-13T11:23:15,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,mem_random_read,28.07,2279802255,
2026-08-13T11:23:15,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,mem_random_write,28.67,2232176505,
2026-08-13T11:23:15,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,seq_mem_read_single,29080685.90,36922850711,
2026-08-13T11:23:15,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,seq_mem_read_threaded,4874396.17,220282017908,
2026-08-13T11:23:15,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,seq_mem_write_single,38963499.29,27557633262,
2026-08-13T11:23:15,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,seq_mem_write_threaded,7745592.22,138626175257,
2026-08-13T11:23:15,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,ssd_read_seq,62464.49,131146516,
2026-08-13T11:23:15,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,ssd_write_fsync,2847273.60,2877138,
2026-08-13T11:23:15,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,ssd_write_no_fsync,3876.71,2113130926,
2026-08-13T11:26:24,aws-c7g.12xlarge,Neoverse-V1,bench_stable,mem_random_read,37.57,1703569651,
2026-08-13T11:26:24,aws-c7g.12xlarge,Neoverse-V1,bench_stable,mem_random_write,22.92,2792336318,
2026-08-13T11:26:24,aws-c7g.12xlarge,Neoverse-V1,bench_stable,seq_mem_read_single,36136975.03,29713107507,
2026-08-13T11:26:24,aws-c7g.12xlarge,Neoverse-V1,bench_stable,seq_mem_read_threaded,9373140.05,114555188312,
2026-08-13T11:26:24,aws-c7g.12xlarge,Neoverse-V1,bench_stable,seq_mem_write_single,42035381.70,25543762912,
2026-08-13T11:26:24,aws-c7g.12xlarge,Neoverse-V1,bench_stable,seq_mem_write_threaded,12027580.41,89273302486,
