date,machine,cpu,config,operation,latency_ns,throughput_bytes_s,commit
2026-07-17T10:47:07,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,mem_random_write,19.80,3232128890,
2026-07-17T10:47:07,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,seq_mem_read_single,39827570.19,26959762269,
2026-07-17T10:47:07,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,seq_mem_read_threaded,3629521.26,295835661736,
2026-07-17T10:47:07,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,seq_mem_write_single,43983587.29,24412329466,
2026-07-17T10:47:07,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,seq_mem_write_threaded,7137778.35,150430816254,
2026-07-17T10:47:07,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,ssd_read_seq,900.73,9094827281,
2026-07-17T10:47:07,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,ssd_write_fsync,94366.10,86810837,
2026-07-17T10:47:07,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,ssd_write_no_fsync,1987.89,4120946798,
2026-07-17T10:51:28,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,mem_random_read,36.73,1742576975,
2026-07-17T10:51:28,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,mem_random_write,24.41,2622245191,
2026-07-17T10:51:28,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,seq_mem_read_single,95912505.79,11195013780,
2026-07-17T10:51:28,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,seq_mem_read_threaded,6248672.21,171835197492,
2026-07-17T10:51:28,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,seq_mem_write_single,94163035.12,11403007800,
2026-07-17T10:51:28,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,seq_mem_write_threaded,8051061.96,133366483786,
2026-07-17T10:51:28,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,ssd_read_seq,62464.96,131145534,
2026-07-17T10:51:28,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,ssd_write_fsync,3748897.88,2185176,
2026-07-17T10:51:28,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,ssd_write_no_fsync,3202.70,2557839908,
2026-07-17T10:54:28,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,mem_random_read,28.27,2263655507,
2026-07-17T10:54:28,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,mem_random_write,28.72,2228580513,
2026-07-17T10:54:28,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,seq_mem_read_single,29666178.82,36194139820,
2026-07-17T10:54:28,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,seq_mem_read_threaded,4898122.01,219215001447,
2026-07-17T10:54:28,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,seq_mem_write_single,38996688.43,27534179623,
2026-07-17T10:54:28,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,seq_mem_write_threaded,7763855.70,138300074812,
2026-07-17T10:54:28,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,ssd_read_seq,62465.57,131144239,
2026-07-17T10:54:28,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,ssd_write_fsync,2853635.18,2870724,
2026-07-17T10:54:28,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,ssd_write_no_fsync,3868.96,2117367573,
2026-07-17T10:57:34,aws-c7g.12xlarge,Neoverse-V1,bench_stable,mem_random_read,36.82,1738207489,
2026-07-17T10:57:34,aws-c7g.12xlarge,Neoverse-V1,bench_stable,mem_random_write,22.35,2863651126,
2026-07-17T10:57:34,aws-c7g.12xlarge,Neoverse-V1,bench_stable,seq_mem_read_single,33226835.92,32315500239,
2026-07-17T10:57:34,aws-c7g.12xlarge,Neoverse-V1,bench_stable,seq_mem_read_threaded,4128371.28,260088483372,
2026-07-17T10:57:34,aws-c7g.12xlarge,Neoverse-V1,bench_stable,seq_mem_write_single,40066072.30,26799278354,
2026-07-17T10:57:34,aws-c7g.12xlarge,Neoverse-V1,bench_stable,seq_mem_write_threaded,9515426.78,112842213925,
2026-07-17T10:57:34,aws-c7g.12xlarge,Neoverse-V1,bench_stable,ssd_read_seq,62467.03,131141189,
2026-07-17T10:57:34,aws-c7g.12xlarge,Neoverse-V1,bench_stable,ssd_write_fsync,2780377.93,2946362,
2026-07-17T10:57:34,aws-c7g.12xlarge,Neoverse-V1,bench_stable,ssd_write_no_fsync,3191.92,2566478188,
