date,machine,cpu,config,operation,latency_ns,throughput_bytes_s,commit
2026-07-25T10:35:06,gcp-c4-standard-48-lssd,Intel Xeon 6985P-C,bench_stable,mem_random_read,32.53,1967203075,
2026-07-25T10:35:06,gcp-c4-standard-48-lssd,Intel Xeon 6985P-C,bench_stable,mem_random_write,31.12,2056840131,
2026-07-25T10:35:06,gcp-c4-standard-48-lssd,Intel Xeon 6985P-C,bench_stable,seq_mem_read_single,44190938.23,24297782915,
2026-07-25T10:35:06,gcp-c4-standard-48-lssd,Intel Xeon 6985P-C,bench_stable,seq_mem_read_threaded,5499432.88,195245918398,
2026-07-25T10:35:06,gcp-c4-standard-48-lssd,Intel Xeon 6985P-C,bench_stable,seq_mem_write_single,91812275.41,11694970190,
2026-07-25T10:35:06,gcp-c4-standard-48-lssd,Intel Xeon 6985P-C,bench_stable,seq_mem_write_threaded,8480224.53,126617145576,
2026-07-25T10:35:06,gcp-c4-standard-48-lssd,Intel Xeon 6985P-C,bench_stable,ssd_read_seq,1030.74,7947698686,
2026-07-25T10:35:06,gcp-c4-standard-48-lssd,Intel Xeon 6985P-C,bench_stable,ssd_write_fsync,173641.53,47177655,
2026-07-25T10:35:06,gcp-c4-standard-48-lssd,Intel Xeon 6985P-C,bench_stable,ssd_write_no_fsync,2007.29,4081131222,
2026-07-25T10:39:58,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,mem_random_read,21.45,2983902676,
2026-07-25T10:39:58,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,mem_random_write,17.87,3582005213,
2026-07-25T10:39:58,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,seq_mem_read_single,21938508.16,48943247009,
2026-07-25T10:39:58,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,seq_mem_read_threaded,6902252.44,155563974794,
2026-07-25T10:39:58,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,seq_mem_write_single,33574840.83,31980548455,
