date,machine,cpu,config,operation,latency_ns,throughput_bytes_s,commit
2026-07-14T10:37:22,gcp-c4-standard-48-lssd,Intel Xeon 6985P-C,bench_stable,mem_random_read,33.58,1905668096,
2026-07-14T10:37:22,gcp-c4-standard-48-lssd,Intel Xeon 6985P-C,bench_stable,mem_random_write,32.79,1951549107,
2026-07-14T10:37:22,gcp-c4-standard-48-lssd,Intel Xeon 6985P-C,bench_stable,seq_mem_read_single,47816724.80,22455361142,
2026-07-14T10:37:22,gcp-c4-standard-48-lssd,Intel Xeon 6985P-C,bench_stable,seq_mem_read_threaded,5560803.74,193091120280,
2026-07-14T10:37:22,gcp-c4-standard-48-lssd,Intel Xeon 6985P-C,bench_stable,seq_mem_write_single,95079613.46,11293081502,
2026-07-14T10:37:22,gcp-c4-standard-48-lssd,Intel Xeon 6985P-C,bench_stable,seq_mem_write_threaded,8527413.01,125916479300,
2026-07-14T10:37:22,gcp-c4-standard-48-lssd,Intel Xeon 6985P-C,bench_stable,ssd_read_seq,1092.01,7501742656,
2026-07-14T10:37:22,gcp-c4-standard-48-lssd,Intel Xeon 6985P-C,bench_stable,ssd_write_fsync,198289.33,41313367,
2026-07-14T10:37:22,gcp-c4-standard-48-lssd,Intel Xeon 6985P-C,bench_stable,ssd_write_no_fsync,2094.68,3910867580,
2026-07-14T10:42:19,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,mem_random_read,24.99,2560523151,
2026-07-14T10:42:19,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,mem_random_write,21.98,2911862910,
2026-07-14T10:42:19,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,seq_mem_read_single,22846617.24,46997847114,
2026-07-14T10:42:19,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,seq_mem_read_threaded,7229039.03,148531750831,
2026-07-14T10:42:19,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,seq_mem_write_single,35885454.53,29921366137,
2026-07-14T10:42:19,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,seq_mem_write_threaded,10223970.68,105021997576,
2026-07-14T10:42:19,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,ssd_read_seq,555.32,14751929990,
2026-07-14T10:42:19,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,ssd_write_fsync,93847.22,87290808,
2026-07-14T10:42:19,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,ssd_write_no_fsync,1673.67,4894636233,
2026-07-14T10:47:08,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,mem_random_read,35.81,1787133678,
2026-07-14T10:47:08,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,mem_random_write,20.10,3184652520,
2026-07-14T10:47:08,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,seq_mem_read_single,39784288.41,26989092097,
2026-07-14T10:47:08,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,seq_mem_read_threaded,3494640.85,307253841122,
2026-07-14T10:47:08,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,seq_mem_write_single,42960869.18,24993484643,
2026-07-14T10:47:08,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,seq_mem_write_threaded,6645736.54,161568520988,
