date,machine,cpu,config,operation,latency_ns,throughput_bytes_s,commit
2026-06-08T11:46:36,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,hash_crypto,116.42,549746881,
2026-06-08T11:46:36,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,sort_64bit,,734876898,
2026-06-08T11:46:36,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,compression,32286.54,32477191171,
2026-06-08T11:46:36,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,decompression,336087.77,3119946894,
2026-06-08T11:46:36,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,serialization_fast,41.44,3764147975,
2026-06-08T11:46:36,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,deserialization_fast,69.55,2243037367,
2026-06-08T11:46:36,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,serialization,532.16,268718586,
2026-06-08T11:46:36,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,deserialization,291.81,490040895,
2026-06-08T11:46:36,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,ssd_read_seq,516.39,15864120341,
2026-06-08T11:46:36,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,ssd_write_no_fsync,1653.79,4953473492,
2026-06-08T11:46:36,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,ssd_write_fsync,94461.39,86723262,
2026-06-08T11:46:36,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,ssd_read_random,79737.68,102736881,
2026-06-08T11:46:36,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,tcp_echo,8467.30,3869945093,
2026-06-08T11:53:00,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,seq_mem_read_single,39024742.18,27514386109,
2026-06-08T11:53:00,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,seq_mem_read_threaded,3620179.90,296599023643,
2026-06-08T11:53:00,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,seq_mem_write_single,43095102.73,24915634397,
2026-06-08T11:53:00,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,seq_mem_write_threaded,6714048.42,159924647134,
2026-06-08T11:53:00,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,mem_random_rw,155.80,410779349,
2026-06-08T11:53:00,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,syscall,222.32,,
2026-06-08T11:53:00,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,context_switch,3129.83,,
2026-06-08T11:53:00,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,hash_non_crypto,57.34,1116234040,
2026-06-08T11:53:00,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,hash_crypto,406.99,157253371,
2026-06-08T11:53:00,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,sort_64bit,,616173597,
2026-06-08T11:53:00,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,compression,47687.61,21988437561,
2026-06-08T11:53:00,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,decompression,623045.95,1682983426,
2026-06-08T11:53:00,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,serialization_fast,68.70,2270808951,
2026-06-08T11:53:00,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,deserialization_fast,95.11,1640170895,
2026-06-08T11:53:00,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,serialization,597.42,239361306,
2026-06-08T11:53:00,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,deserialization,360.00,397221708,
2026-06-08T11:53:00,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,ssd_read_seq,909.49,9007275812,
2026-06-08T11:53:00,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,ssd_write_no_fsync,1975.12,4147587516,
2026-06-08T11:53:00,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,ssd_write_fsync,99178.03,82598937,
2026-06-08T11:53:00,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,ssd_read_random,78041.12,104970305,
2026-06-08T11:53:00,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,tcp_echo,17734.41,1847706957,
