date,machine,cpu,config,operation,latency_ns,throughput_bytes_s,commit
2026-07-19T10:35:22,gcp-c4-standard-48-lssd,Intel Xeon 6985P-C,bench_stable,mem_random_read,32.85,1948454412,
2026-07-19T10:35:22,gcp-c4-standard-48-lssd,Intel Xeon 6985P-C,bench_stable,mem_random_write,31.34,2041981165,
2026-07-19T10:35:22,gcp-c4-standard-48-lssd,Intel Xeon 6985P-C,bench_stable,seq_mem_read_single,44329375.87,24221902587,
2026-07-19T10:35:22,gcp-c4-standard-48-lssd,Intel Xeon 6985P-C,bench_stable,seq_mem_read_threaded,5518823.65,194559908429,
2026-07-19T10:35:22,gcp-c4-standard-48-lssd,Intel Xeon 6985P-C,bench_stable,seq_mem_write_single,92450260.88,11614264944,
2026-07-19T10:35:22,gcp-c4-standard-48-lssd,Intel Xeon 6985P-C,bench_stable,seq_mem_write_threaded,8552089.05,125553162235,
2026-07-19T10:35:22,gcp-c4-standard-48-lssd,Intel Xeon 6985P-C,bench_stable,ssd_read_seq,1047.31,7821967067,
2026-07-19T10:35:22,gcp-c4-standard-48-lssd,Intel Xeon 6985P-C,bench_stable,ssd_write_fsync,167263.67,48976566,
2026-07-19T10:35:22,gcp-c4-standard-48-lssd,Intel Xeon 6985P-C,bench_stable,ssd_write_no_fsync,2040.03,4015627779,
2026-07-19T10:40:06,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,mem_random_read,21.13,3028573061,
2026-07-19T10:40:06,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,mem_random_write,17.65,3626914615,
2026-07-19T10:40:06,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,seq_mem_read_single,21699244.08,49482913789,
2026-07-19T10:40:06,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,seq_mem_read_threaded,6920354.59,155157052955,
2026-07-19T10:40:06,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,seq_mem_write_single,33875921.32,31696313547,
2026-07-19T10:40:06,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,seq_mem_write_threaded,10222462.04,105037496799,
2026-07-19T10:40:06,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,ssd_read_seq,444.87,18414331016,
2026-07-19T10:40:06,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,ssd_write_fsync,95407.46,85863309,
2026-07-19T10:40:06,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,ssd_write_no_fsync,1657.42,4942629096,
2026-07-19T10:44:52,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,mem_random_read,35.52,1801617097,
2026-07-19T10:44:52,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,mem_random_write,18.98,3372539499,
2026-07-19T10:44:52,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,seq_mem_read_single,39811139.07,26970889280,
2026-07-19T10:44:52,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,seq_mem_read_threaded,3568047.85,300932574414,
2026-07-19T10:44:52,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,seq_mem_write_single,43159482.33,24878468556,
2026-07-19T10:44:52,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,seq_mem_write_threaded,6878877.29,156092597561,
2026-07-19T10:44:52,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,ssd_read_seq,889.71,9207448564,
2026-07-19T10:44:52,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,ssd_write_fsync,94202.47,86961628,
2026-07-19T10:44:52,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,ssd_write_no_fsync,2019.54,4056366247,
2026-07-19T10:49:23,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,mem_random_read,34.81,1838669495,
