date,machine,cpu,config,operation,latency_ns,throughput_bytes_s,commit
2026-06-15T12:07:38,gcp-c4-standard-48-lssd,Intel Xeon 6985P-C,bench_stable,mem_random_read,32.84,1949097701,
2026-06-15T12:07:38,gcp-c4-standard-48-lssd,Intel Xeon 6985P-C,bench_stable,mem_random_write,31.86,2008630906,
2026-06-15T12:07:38,gcp-c4-standard-48-lssd,Intel Xeon 6985P-C,bench_stable,seq_mem_read_single,44272608.48,24252960483,
2026-06-15T12:07:38,gcp-c4-standard-48-lssd,Intel Xeon 6985P-C,bench_stable,seq_mem_read_threaded,5485567.21,195739434727,
2026-06-15T12:07:38,gcp-c4-standard-48-lssd,Intel Xeon 6985P-C,bench_stable,seq_mem_write_single,91866377.03,11688082830,
2026-06-15T12:07:38,gcp-c4-standard-48-lssd,Intel Xeon 6985P-C,bench_stable,seq_mem_write_threaded,8574846.17,125219951831,
2026-06-15T12:07:38,gcp-c4-standard-48-lssd,Intel Xeon 6985P-C,bench_stable,ssd_read_seq,942.01,8696273902,
2026-06-15T12:07:38,gcp-c4-standard-48-lssd,Intel Xeon 6985P-C,bench_stable,ssd_write_fsync,167751.55,48834123,
2026-06-15T12:07:38,gcp-c4-standard-48-lssd,Intel Xeon 6985P-C,bench_stable,ssd_write_no_fsync,2015.61,4064284927,
2026-06-15T12:12:37,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,mem_random_read,20.35,3144864768,
2026-06-15T12:12:37,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,mem_random_write,17.49,3658812690,
2026-06-15T12:12:37,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,seq_mem_read_single,21694398.93,49493965121,
2026-06-15T12:12:37,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,seq_mem_read_threaded,7726924.02,138961095126,
2026-06-15T12:12:37,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,seq_mem_write_single,34302379.00,31302255278,
2026-06-15T12:12:37,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,seq_mem_write_threaded,10204197.72,105225501665,
2026-06-15T12:12:37,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,ssd_read_seq,517.56,15828030780,
2026-06-15T12:12:37,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,ssd_write_fsync,92495.87,88566112,
2026-06-15T12:12:37,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,ssd_write_no_fsync,1669.13,4907959329,
2026-06-15T12:17:43,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,mem_random_read,35.08,1824183149,
2026-06-15T12:17:43,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,mem_random_write,19.87,3220929684,
2026-06-15T12:17:43,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,seq_mem_read_single,39523681.53,27167049791,
